"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM122B",1608.22207777734,0.175304122343665,0.0630396175973241,2.78085637294706,0.00542157174685042,0.0194847458620359
"LINC01023",23.4764479320601,-1.03104441284259,0.370805705146921,-2.78055164343836,0.00542666275466153,0.0194965912479477
"AC097382.3",119.427927945953,-0.463989408936325,0.16688071820791,-2.78036560436094,0.00542977296489396,0.0195043780734088
"LGSN",5.77794857063861,2.87394631383491,1.03391955144242,2.77966144447647,0.00544155972206229,0.0195422818913197
"VAMP4",898.376902780809,-0.280588516698964,0.100944832803377,-2.77962238290593,0.00544221423966225,0.0195422818913197
"LGALS8",2414.51450803745,0.243583282516591,0.0876510064153361,2.77901295693477,0.00545243501942403,0.019575585429855
"SNX17",4557.27365131919,-0.182816886448598,0.0657905539430893,-2.77877104677885,0.00545649693502583,0.0195867694074058
"NMT1",6681.63146030626,0.155452964997206,0.0559445927275396,2.77869508773244,0.00545777292745474,0.019587950824125
"S100A6",18794.620965098,-0.224732934599326,0.0808889547448957,-2.77828951193744,0.0054645905222256,0.0196090171957122
"AC132192.2",74.8196765297638,0.675082460433089,0.243016482423952,2.7779286972617,0.00547066215796577,0.0196273999413524
"ARL6IP1",4714.19932217596,0.194403323815982,0.069995825244502,2.77735597997328,0.00548031210537008,0.0196586121941721
"VTI1A",1153.32411573379,0.18626204767252,0.067066183519826,2.77728711993068,0.00548147339046132,0.0196593689369753
"ARHGAP33",211.676967840764,-0.356786920840889,0.128475044958622,-2.77709123165359,0.00548477814856927,0.0196678116761055
"ELAC2",3640.41346414431,0.165763701490988,0.0596928116899923,2.77694577953309,0.00548723318039992,0.0196732049918428
"MOB4",1460.62619709271,0.338589137642837,0.12193317612475,2.77684177845435,0.00548898918373083,0.0196760906677941
"SNHG30",109.501866029362,0.512911886409529,0.184715780681117,2.77676268112139,0.00549032504001062,0.0196774695257622
"CNOT4",1164.76232731063,-0.18028185834328,0.0649459260345528,-2.77587632282533,0.00550531461778606,0.0197277747268561
"AL138789.1",360.750249232322,0.294652951108945,0.106157989513398,2.77560786954954,0.00550986182595149,0.0197406497390818
"NCOA1",1155.32681606607,-0.182257327848348,0.0656803822610218,-2.77491271478955,0.00552165249470064,0.0197794675598047
"YPEL2",173.680433106339,-0.447382660859539,0.161238896422728,-2.77465717506906,0.00552599247921346,0.0197915869836373
"LINC02026",2.75626451861552,-4.21913234240447,1.520954054562,-2.77400381014106,0.00553710296965632,0.0198279468813018
"RPS26P6",4.18145458490959,3.27612094376085,1.18126082872583,2.77341029524753,0.00554721317806228,0.0198607128789502
"SDHB",3724.41200285383,0.132200935234974,0.0476778689408106,2.7727945516838,0.00555771964337502,0.0198948860118531
"ZFPL1",1220.72604725014,-0.254082357615193,0.0916510771149343,-2.77227901311583,0.00556653011290634,0.0199229772397394
"TTLL5",1715.96583043363,0.167075734794591,0.0602752068430891,2.7718815669854,0.00557333100319278,0.0199438675770713
"IFIT5",1097.36222689809,0.300012905345642,0.108239864176177,2.77174133235537,0.00557573241362578,0.0199490101073463
"TAF8",1354.21195121882,-0.180665564661299,0.0651877874450593,-2.77146336364868,0.0055804951740569,0.0199625979017318
"ZNF549",393.385545864432,-0.295683900389432,0.106712959437761,-2.77083403878312,0.00559129169339029,0.0199977612830507
"FRS3",188.766559630658,-0.435009963948031,0.157019670665412,-2.7704169936452,0.00559845678094187,0.0200164665446499
"RPL17",201.45384490489,0.355348044375592,0.128263873244932,2.7704452967596,0.00559797025442309,0.0200164665446499
"PDGFRB",17.4334585100081,1.1288452033454,0.407478572320241,2.77031795050619,0.00560015961880031,0.0200190948737035
"AC005070.3",22.3654024688125,1.13155443204973,0.408469422268453,2.77023045143893,0.00560166436945815,0.0200210143073567
"ARHGAP8",132.493025208811,0.47302341427054,0.170825487432621,2.76904472148581,0.00562209176086188,0.0200905531623682
"TMEM234",417.197465376445,-0.29246191665518,0.105627063051942,-2.76881613674483,0.00562603746647336,0.0201011808409213
"HDAC11",660.60059585578,-0.29193239788467,0.10545382215541,-2.76834345041037,0.00563420464660799,0.0201268850845069
"DBT",1539.66228992202,-0.312822457298427,0.1130134265381,-2.76801143794155,0.00563994762535748,0.0201439220521012
"G6PC3",1531.50118703526,-0.186157286717644,0.0672623834235252,-2.76762846100002,0.0056465787195968,0.0201641246283962
"FGD2",7.54285176937962,1.61706092943089,0.584290531803153,2.76756312384619,0.00564771070859316,0.0201646861285238
"AC114271.1",136.585842668411,0.432479301231184,0.156289687614397,2.76716466602846,0.00565461856150696,0.0201858661228463
"THAP9-AS1",1091.65893714148,-0.31789040398793,0.114892540476603,-2.76684981173922,0.00566008241387462,0.0202018849026612
"DHX30",3439.2001446141,0.181965728879752,0.0657684780820013,2.76676204446868,0.00566160633970105,0.0202038382524402
"RFX2",414.225512844157,-0.333874953354617,0.120689553140315,-2.76639480938712,0.00566798675239474,0.0202231186524302
"AL390957.1",2.85419498054157,4.22322721442739,1.52666540154416,2.76630832804344,0.00566949023906734,0.020224980240427
"GJA3",536.478037474454,0.229499953985736,0.0829642151216687,2.76625233721756,0.00567046383692544,0.020224980240427
"BICD1",1242.36235996866,-0.191723547568669,0.0693113820175414,-2.76611924315905,0.00567277875158893,0.0202297490146734
"TES",8465.56686033555,-0.133522466145634,0.0482947834716223,-2.76473889201907,0.0056968376134738,0.0203120440727219
"KLHL9",2976.82253541381,-0.201489611676162,0.0728997995186069,-2.76392545667747,0.00571105846190371,0.0203592394281238
"MARVELD3",488.031651481393,0.258156570372714,0.0934044188442373,2.76385821535082,0.00571223543697299,0.0203599266858477
"INKA1",246.219649694896,-0.322573875517755,0.116725552496806,-2.7635240837826,0.00571808723591467,0.0203772731523457
"EOGT",1909.18678480374,0.307168024958567,0.111156399317023,2.76338588552612,0.00572050914527733,0.0203788828462807
"RPS3AP47",319.9395875403,-0.365017673504884,0.13208966936572,-2.76340818519464,0.00572011828343507,0.0203788828462807
"FAM118A",556.872585360295,-0.2478073959756,0.0896846966782141,-2.76309565794403,0.0057255983637161,0.0203935009211768
"LINC01748",3.20278839201589,4.21222631490661,1.52454161641247,2.76294610101807,0.00572822247835655,0.0203993352401036
"TMTC1",14.4900479363401,1.22650851695852,0.443928709668254,2.76285018347897,0.00572990601113904,0.0204018185288181
"RPSA",56082.4796498958,-0.140215715147193,0.0507550450349311,-2.76259660592741,0.0057343589223495,0.0204141598737987
"VEGFC",3783.10812070158,-0.131085623401107,0.047454947589944,-2.76231731481008,0.0057392669841035,0.0204281170165432
"CCT6A",13780.1604150117,0.164235444756876,0.0594575598427898,2.76222981890153,0.00574080535354792,0.020430077472707
"AP002784.1",97.8105421228428,0.541033370189417,0.195902737634876,2.76174481643945,0.00574933950309442,0.020456929188255
"ZNF557",381.483168631106,-0.269150267442616,0.0974660093935619,-2.76147827450085,0.00575403447018078,0.0204701136860928
"OTX1",143.02691690272,0.513606386631365,0.186007273981774,2.76121667522362,0.00575864573684824,0.0204829959350377
"PAFAH1B1",9395.03009317694,-0.154242817170823,0.0558633241804056,-2.76107480952457,0.00576114782733292,0.0204883728904996
"RPP25",9.62605761422505,1.77035798180296,0.641222106048777,2.76091227221085,0.00576401570878334,0.0204950486365763
"TIPRL",2945.84847191298,-0.149685023695627,0.054227235381734,-2.7603292449249,0.00577431349809985,0.0205281359916122
"CCDC24",400.316561183268,-0.301333242782483,0.109181053538783,-2.75994078657103,0.00578118389586352,0.0205490294250393
"GNL1",2422.82391682705,-0.318658517502937,0.115482836641776,-2.75935824551493,0.00579150071697467,0.0205821637746186
"AC096677.1",14.1354694195556,-1.27231438806466,0.461160915330555,-2.75893803175553,0.00579895301916347,0.0206051084004526
"AP001324.1",1967.87520780512,-0.191534599736519,0.0694255992265734,-2.75884690762895,0.00580057020487832,0.0206073151001748
"RPS6",48721.0523358862,-0.183173213177366,0.066411047910597,-2.75817381204336,0.00581252827552231,0.0206462521352558
"TGM4",27.0652843321104,1.078319906236,0.391057944757995,2.75744277974794,0.00582554081066397,0.0206889206438121
"FAM200A",414.266100493615,-0.299750450432914,0.108721058690802,-2.75705970896946,0.00583237003600968,0.0207096187667237
"AC023043.2",5.76350426949416,-2.03721514610802,0.738996674420609,-2.75673114186237,0.0058382333418678,0.0207268805806108
"AC092135.3",16.4442432571671,1.29994888933007,0.471647926407136,2.75618489247408,0.0058479929666552,0.0207579667984207
"GNE",299.573139994027,0.388430707041944,0.140946889179681,2.75586576832332,0.00585370143689521,0.0207686256003815
"NAMPTP1",135.638596038749,-0.427128254052164,0.154992889985233,-2.75579256630972,0.00585501157738797,0.0207686256003815
"PAIP1",3509.72889968645,-0.12100866133256,0.0439085362338587,-2.75592565163326,0.00585262986578315,0.0207686256003815
"POLD1",1825.52954656645,0.217525954128073,0.0789338616062889,2.75580023201021,0.00585487436734317,0.0207686256003815
"PPOX",376.152400043085,-0.266537152491089,0.0967212824603298,-2.75572392870627,0.0058562402659971,0.0207694226611833
"AL158206.1",143.955402356075,0.450583454387924,0.163524220292158,2.75545392347933,0.00586107591243873,0.0207794477121885
"CCNC",4533.52587670991,0.197515468124897,0.0716812821161472,2.75546784730856,0.00586082645625438,0.0207794477121885
"SLC7A8",84.7342851868645,-0.516720926950598,0.1875556173403,-2.75502773139053,0.00586871610529611,0.0208029695116965
"IDNK",21.7669867740124,-1.16014665857798,0.421128925974724,-2.75484913769047,0.0058719203588439,0.0208071970646461
"RAB27B",890.517973855503,-0.313238721893329,0.113703112575719,-2.75488256035853,0.0058713205833805,0.0208071970646461
"INPP4A",1478.11829599057,-0.168123815401394,0.0610359241208081,-2.75450593766103,0.00587808233767521,0.0208254648603335
"CCDC90B",2150.74092104008,-0.190243606786498,0.069075488077786,-2.75414060878245,0.00588464803238493,0.0208451564804704
"E2F8",224.833461136452,0.416534650229341,0.151245273339801,2.75403416603651,0.00588656226577798,0.0208483673330164
"BTBD1",4050.19129687716,-0.150769157771237,0.0547466378233354,-2.75394368979811,0.00588818980370575,0.0208505618742316
"AC130324.3",20.3916540956582,1.11622905757305,0.405519500219866,2.75259033651366,0.00591258314586412,0.0209311858802456
"TMEM218",494.146226466942,-0.27189885001603,0.0987800567097166,-2.75256827210633,0.00591298159637236,0.0209311858802456
"PTPRF",33464.5965248547,0.200340163997688,0.0728081907567935,2.75161574426288,0.00593020592817183,0.0209885663021541
"MAF",21.3314661739139,-1.43683203128696,0.52240432488883,-2.7504213936068,0.00595186697102856,0.0210616271005248
"C2CD5",1440.70586847688,-0.210545035243374,0.0765556954689416,-2.75022039775984,0.00595551928302133,0.0210709470511138
"ZNF573",152.64710538649,-0.43642596028792,0.158697254111478,-2.7500536334507,0.00595855110376838,0.0210780688583544
"RPS23P8",1000.69474756464,-0.22995972251233,0.0836261893041367,-2.74985293992051,0.00596220161104552,0.0210873764280558
"MUC12-AS1",8.98382298116167,-1.73262418907048,0.630148782629033,-2.7495477843214,0.00596775608899195,0.0211034137116199
"RAPGEF1",4568.80633858291,-0.18003807460651,0.0654813737149407,-2.74945475930709,0.00596945026832767,0.0211057969066646
"AP000944.5",10.6756749138917,1.5211332687553,0.553328221060865,2.74906142657773,0.00597661846814861,0.0211251014668581
"MICALL2",638.898750419975,-0.279722186176477,0.101752564753647,-2.74904310130868,0.00597695262171996,0.0211251014668581
"ANKRD36B",177.70343257037,0.46490979597493,0.169133383144062,2.74877606852419,0.00598182376248513,0.0211387065552665
"TBX6",19.7810402337597,-1.20379270621525,0.438071968504671,-2.74793365648186,0.00599721426919592,0.0211894742249113
"ARFIP1",2050.01504927496,0.23083748051913,0.0840203650803658,2.74739916088597,0.00600699776504907,0.0212204171389293
"VASP",8655.54905643562,-0.166040867008655,0.0604942357994597,-2.74473864847365,0.00605591047995796,0.0213895543962592
"C6orf226",61.0469035697777,-0.631346979437488,0.230037052907476,-2.74454472206886,0.00605948974827096,0.0213985429195086
"RPL18A",30360.9235421382,-0.182302395159739,0.0664426655090371,-2.74375499181235,0.00607408536176674,0.0214464249665247
"BICC1",418.254108275423,0.325071642700925,0.118500997464721,2.74319752285378,0.00608440743429936,0.0214792041968175
"DZIP1L",221.470204237718,0.324346279999642,0.118261450870203,2.74262050408653,0.00609510812832209,0.0215111061004933
"SBNO1-AS1",21.9248397861964,-1.03061411029411,0.375780217421959,-2.74259809993361,0.00609552395035973,0.0215111061004933
"CDK4",4552.41638589892,0.160476367765426,0.0585633739233618,2.74021725550566,0.00613985842858441,0.0216601724611401
"HS1BP3",1018.65997827184,-0.252311898685599,0.0920765395560716,-2.74024088983002,0.00613941690284483,0.0216601724611401
"ABCA12",180.126870359242,-0.444701101494222,0.162341652858338,-2.73929144901755,0.0061571764413652,0.0217175633491086
"FZD5",619.525354969242,0.206908860994897,0.0755527209711949,2.73860237374882,0.00617009473209036,0.021759418636678
"ANP32A",6321.50749609476,0.140086574133347,0.0511564488733312,2.73839520175093,0.00617398341380614,0.0217694213194831
"AC010186.3",75.4767732008013,-0.552731734087888,0.201907372958446,-2.73755101653293,0.00618985185633181,0.0218216539454561
"ETNK2",749.282372887092,-0.238039615788524,0.0869604588248607,-2.73733164481041,0.00619398146973248,0.0218324918494387
"LLPH",638.254765178702,0.2730741922792,0.0997828681549967,2.73668413554742,0.006206185127997,0.0218717805354129
"ARHGAP21",8024.24449656807,-0.206654192537763,0.075525376871815,-2.73622193092139,0.00621490957259857,0.0218987965130892
"AL133243.3",38.0954739196743,0.96891891027521,0.354115608076117,2.73616550125896,0.00621597547905733,0.0218988223322989
"TOR1A",2127.55910609284,0.15341976234525,0.0560779398121701,2.73583093207634,0.0062222985768109,0.0219173660239208
"ACOT1",22.8371440934397,-1.06901395541469,0.390841939805458,-2.73515671308661,0.00623505838840138,0.0219585721622164
"PRADC1",441.481203543568,0.279817174202523,0.102310952985549,2.7349679192417,0.00623863559198172,0.021967430551715
"TRIM44",7220.57710483765,-0.117898655317752,0.0431091285624004,-2.73488839253835,0.00624014299075205,0.0219689989873532
"CIZ1",4061.17160321777,-0.158980671451332,0.0581415405670564,-2.73437321922997,0.00624991585178648,0.0219996612601509
"AL592464.3",8.45039841692513,3.23394101110549,1.18273224554205,2.73429681425771,0.0062513664302729,0.0220010237058618
"MCCC1",545.304787682977,-0.214824905605909,0.0786038165930047,-2.73300858555292,0.00627586963734337,0.0220835031787247
"PPP1R16A",1021.58833070939,0.268747798202169,0.0983487318676316,2.73260054398951,0.00628364894495213,0.0221071166197661
"MAP3K14",507.432408319567,0.257640348186669,0.0943284074493332,2.73131239202842,0.00630826453304608,0.0221899453145935
"EPHA3",54.9002247229493,0.834221310635742,0.305566081080587,2.73008479110524,0.00633180377099136,0.022268960321404
"LBX2-AS1",9.80075699281288,1.90273275669286,0.696982060436263,2.72995944185691,0.00633421178441353,0.022273642560626
"ANKRD10",1400.42059259788,0.246530206201393,0.0903389190003768,2.72894793217932,0.00635367350387587,0.0223377176723699
"SEC22B2P",28.1012753630006,0.844408928416326,0.309431956297163,2.72890020320137,0.00635459315037932,0.0223377176723699
"RASL11A",28.8724438469408,0.918506585396906,0.336686717379667,2.72807490757394,0.00637051398044302,0.0223898781368374
"Z93943.1",4.71257629813259,2.56102074959079,0.939236774270878,2.72670408543031,0.00639703793744332,0.0224792804164923
"CEP152",586.336642978757,0.312305442274723,0.114542813166275,2.72653895641071,0.00640023970590288,0.0224867117520402
"MTMR12",2161.37162163909,0.159044596388442,0.0583379202190186,2.7262644227175,0.0064055659673686,0.0225016035263974
"TOR4A",2240.96193909873,-0.221313831603402,0.0812158047670675,-2.72500940227269,0.0064299655962406,0.0225834801849625
"ADAMTS16",3.03233678353493,4.12781020341862,1.51488337565842,2.72483695428008,0.00643332479066462,0.0225914428695432
"CHST3",4336.78998153411,-0.155417977585177,0.057042224235458,-2.72461285772528,0.0064376924304194,0.0226029435349773
"LINC00365",18.190859770439,-1.15173174563817,0.422747418101825,-2.72439687700412,0.00644190441706412,0.0226138938869515
"EMSLR",356.23337039399,0.306020157529161,0.112329076080409,2.72431829947664,0.00644343742574626,0.0226139990095821
"P3H1",1252.11572489638,0.177248165149713,0.0650623105832668,2.72428328414299,0.0064441206632903,0.0226139990095821
"AC111170.4",39.5380097699197,0.809090105732122,0.297006532408978,2.72414919352011,0.00644673771257455,0.0226193458378612
