"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MYO5B",2132.31994209223,0.143907555345663,0.057357658376423,2.50895101751254,0.012109027429592,0.0338950904496045
"KRT80",19.518670179915,1.0180157500921,0.405822431878282,2.50852508418616,0.0121236359976029,0.033931522171764
"AATBC",5.21851137422096,1.84826624503103,0.736939025571751,2.50803143936781,0.0121405864589103,0.033974497927589
"ERBB2",4946.83688725762,-0.166654580957962,0.0664597055258133,-2.50760336115592,0.0121553025355944,0.0340112104582864
"AC006001.2",58.154563775228,-0.583150400726509,0.232567916622236,-2.50744130659144,0.0121608776209183,0.0340178707231153
"RPL19",33566.2591089194,0.124461711613162,0.0496363821802007,2.50746944370994,0.0121599094706173,0.0340178707231153
"THAP4",2431.43016053395,-0.170904237521974,0.0681686856745333,-2.50707837228878,0.0121733716962519,0.0340483482589152
"PPIL3",1046.74150495685,0.162743605314729,0.0649245729072278,2.50665654046391,0.0121879076213751,0.0340845279980043
"PLXNB3",378.253164689284,-0.334705085987772,0.133552010116713,-2.50617782312127,0.0122044223970818,0.0341262315346971
"CA14",11.2458236495001,-1.35643811022892,0.541358888444424,-2.5056171408335,0.0122237900061411,0.0341759002193488
"FAM185A",191.826348025039,-0.317913843649065,0.126886074755132,-2.50550617364894,0.0122276263644666,0.0341821384953638
"SCML2",188.010013888622,0.3741984884065,0.149353315870655,2.50545818969676,0.0122292855963791,0.0341822898097506
"GLE1",2405.88441036465,0.148059159870701,0.0590991819710946,2.50526580796188,0.0122359399470939,0.0341964011959728
"RHBDD2",1213.59732998948,-0.254546380661599,0.10162589802597,-2.50473929978509,0.0122541679069804,0.034242849986492
"FAT2",11252.7569898084,-0.215947050365051,0.086225206204976,-2.50445385832651,0.0122640600777476,0.0342632050039314
"NPR3",12.2709348012057,1.21352384830669,0.484549702716182,2.50443626629876,0.0122646699729982,0.0342632050039314
"HEBP2",2362.27789925817,-0.141058175366968,0.0563332736027374,-2.50399393370446,0.0122800139670685,0.0343015710181912
"OIP5-AS1",6336.19467969257,0.137074802461134,0.0547467586174413,2.5037975931869,0.0122868302353208,0.0343161097300185
"IFIT1P1",2.1539634972213,3.99553928453206,1.59587129047488,2.50367263850151,0.0122911699779325,0.0343210722962054
"TMEM217",28.6284855731382,-0.925090297212647,0.369496118228845,-2.50365362874989,0.0122918303157005,0.0343210722962054
"TPM3P6",17.0125809871283,1.50070516173607,0.599464913316005,2.5034078365567,0.0123003711784886,0.0343404174904421
"AC090517.2",5.80783454870413,1.85439974489025,0.741038482109397,2.50243380021456,0.0123342690138642,0.0344284572686016
"PDLIM5",8853.72532382007,0.181726845554303,0.0726207660520649,2.50240882097023,0.0123351394139477,0.0344284572686016
"ALAS1",2017.43923301003,-0.148183366768702,0.0592257084502043,-2.50201087747715,0.0123490130678004,0.0344626631230345
"WDR81",260.403566300646,0.352822885070171,0.141021560181725,2.50190740065216,0.0123526228829194,0.0344682202456305
"FXYD5",3799.44492654141,-0.153946549547287,0.0615337762887677,-2.50182190712369,0.0123556060513231,0.0344720275735591
"SLC4A4",17.3283470470013,1.4379800668752,0.574863554597876,2.50142847876499,0.0123693423706093,0.034505831166426
"CDK5RAP1",1762.22202062935,0.140839655193584,0.0563048481128741,2.50137705568877,0.0123711387761947,0.034506322380857
"FLNA",108790.143610663,0.204123432604104,0.0816136567063636,2.50109406736321,0.0123810287811049,0.0345293856629663
"ANKRD34A",60.7193060093039,0.662206842726944,0.264804418880642,2.50073939674484,0.0123934338596366,0.0345504080998587
"MRPS12",1154.92462127012,0.18543580502747,0.0741521613111872,2.50074713600417,0.0123931630512599,0.0345504080998587
"SYNE1",1550.74018130996,-0.19257409695467,0.0770043790153604,-2.50082007565123,0.0123906110402658,0.0345504080998587
"AC073585.1",135.659345816462,0.425320007747462,0.170108433084488,2.50028761088062,0.0124092516157943,0.0345854498638863
"SNHG19",256.942051033353,0.296943722016563,0.118763048537487,2.50030397226486,0.01240867846529,0.0345854498638863
"DCUN1D1",2216.79366848209,0.288985171800501,0.115670305169245,2.49835228996472,0.0124772128731866,0.0347657628349316
"TRMT1",1265.08508447986,-0.185732790046475,0.0743418492133015,-2.49836117895818,0.0124768999729015,0.0347657628349316
"LGSN",5.77794857063861,2.61071738192841,1.04524487436306,2.4977088584331,0.0124998806860864,0.034824366704722
"GSDME",3823.67003343435,-0.124892093060791,0.0500054378755146,-2.49757023169564,0.0125047692177356,0.0348334290727137
"UBP1",5662.54358143276,-0.132606161001341,0.0531063181114607,-2.49699406242067,0.0125251053894129,0.0348855145661702
"SERINC3",9691.14847712909,-0.104842420629519,0.0420008126581596,-2.49619981124702,0.0125531868727521,0.0349591562236341
"AC012306.4",25.1207380727035,0.960652100562785,0.38487724450946,2.49599609815117,0.0125603983135726,0.0349746655969982
"C22orf46",968.269323053006,0.165007068274859,0.066120090473044,2.49556628090413,0.0125756258733,0.0350124890309578
"KDM2B",1363.11551546352,0.173751703744903,0.0696323507962369,2.4952726966428,0.0125860363652937,0.0350368928673589
"ZNF772",402.862861875925,0.230275295867646,0.0922869093855653,2.49521083110043,0.0125882310892464,0.0350384223338897
"LSM12",1863.67273045377,-0.152357019636151,0.0610755371106987,-2.49456700413465,0.012611091425906,0.0350974651079581
"AL008721.2",62.2140649330021,0.609739300725429,0.244489780229651,2.49392551358464,0.0126339053485034,0.0351540726712174
"FLYWCH2",643.202880583987,-0.239099521086602,0.0958746156516598,-2.49387723185582,0.0126356239138179,0.0351540726712174
"RILPL2",454.080759271959,0.257204056850383,0.103135092104884,2.49385588940781,0.0126363836541214,0.0351540726712174
"UBE2W",1513.92421858485,-0.28139043321029,0.112836600522775,-2.49378687328934,0.0126388407403445,0.0351563156225674
"ARMH3",1680.07091115255,0.145864632603603,0.0585137012339739,2.49282867990774,0.0126729977091506,0.0352421205555068
"KIAA1217",3433.21177112488,0.132178009855457,0.0530230822395393,2.49283904806447,0.0126726276759084,0.0352421205555068
"BICD1",1242.36235996866,-0.172844852958103,0.0693519166403508,-2.49228660621526,0.0126923573177636,0.0352913489279402
"AMZ2P1",112.828302306984,-0.399169601066339,0.160165330195219,-2.49223474630749,0.0126942108126974,0.0352918947085123
"AC022532.1",2.08780412434617,3.72197540137688,1.49349939229646,2.49211711807517,0.0126984157832451,0.0352989769638412
"CORO2A",2174.0652827268,-0.14803014946936,0.0594017883557795,-2.49201503131104,0.0127020661771092,0.035304515962897
"MTG2",1962.53876431019,-0.194736132660579,0.0781637694186131,-2.49138615126981,0.012724574009163,0.0353609820496572
"STRADB",1120.6796389031,-0.150101686942442,0.0602490246100691,-2.49135463874973,0.0127257027812064,0.0353609820496572
"AC006978.1",79.8767576384223,0.537485084172248,0.215805623418339,2.49059813946708,0.0127528270450181,0.035431729256452
"DLEU1",68.5058033311688,0.606323841823485,0.243499041907032,2.49004610890822,0.0127726523663793,0.0354821816846353
"KIAA1755",22.1683428592989,-1.04231434718929,0.418645247434272,-2.48973170859399,0.0127839557525258,0.0355089502681347
"KIF7",36.9775128825555,-0.737944089625101,0.296401995142802,-2.48967315240091,0.0127860619547047,0.035510168934193
"SNORD88A",1.78727777795266,4.04395209210285,1.62458159471333,2.48922682939568,0.0128021257978449,0.0355501461717179
"ZBTB11-AS1",170.412823392353,-0.386118456582725,0.15511903810553,-2.4891751605631,0.0128039865905817,0.0355506777618029
"MZT2A",1909.36782058972,-0.17263629161128,0.0693683039117596,-2.48869125920799,0.0128214253539918,0.0355944563079923
"NSUN5P1",198.708930176209,-0.337995466672572,0.135816589165183,-2.48861695577919,0.0128241049501981,0.0355972548252632
"EXPH5",443.09629979051,0.277769537843435,0.11163107586953,2.48828147251828,0.0128362096160784,0.035626211388506
"FOXD3",2.7204884940744,-3.25668688528279,1.30913468395202,-2.48766374094643,0.012858524611598,0.0356834949346614
"ICE2",2136.09608503138,-0.229487429546925,0.0922580356777827,-2.48745193696108,0.0128661837378086,0.0357000975739897
"FAF1",2711.58355171642,-0.132221564367944,0.0531589724748863,-2.48728593146546,0.0128721895484438,0.0357121089921391
"PTMS",7736.36200362379,0.232900521591022,0.093657875063879,2.48671584137664,0.0128928333769272,0.0357647231464169
"AC022415.3",2.11858907684176,-3.88161077001677,1.56129468543758,-2.48614871120814,0.0129133990809672,0.0358171069065223
"ASXL2",4093.72053301859,0.151450100067349,0.060928443843632,2.48570438555814,0.0129295318254845,0.035857183195145
"BICDL1",258.506142702119,-0.312840551996752,0.125889304065992,-2.48504473289295,0.0129535156307754,0.0359190193845042
"TPH1",15.5356240517544,1.17536935698189,0.473064368682822,2.48458652731453,0.0129701983311934,0.0359605967531695
"ATF7",1662.30936341254,-0.168856035951856,0.0679709718103624,-2.48423748336217,0.0129829193419883,0.0359911807220753
"AC010615.2",2.64700052925613,3.73684503891341,1.50433553756764,2.48405023054598,0.0129897483741933,0.0360020711477869
"ZNF252P-AS1",12.9829348360162,1.35625771241097,0.54598932339139,2.48403705769671,0.0129902289021222,0.0360020711477869
"MBNL1-AS1",24.1154791974422,0.905266010292079,0.364648815872023,2.48256945008096,0.0130438638284994,0.0361460148460277
"LINC00622",35.8408883558539,-0.789632401918115,0.31814698665389,-2.4819735375245,0.0130656977933541,0.0362018085099231
"TSPYL4",1847.86418120843,0.138823576188813,0.0559342320367728,2.481907253103,0.0130681284209287,0.0362038328154153
"AC009245.1",594.287586881624,0.223352857110204,0.089996803478157,2.48178655772384,0.0130725553071983,0.0362113862931965
"RAP1GAP",86.6663832326455,0.483873787234851,0.194974201590279,2.48173236914528,0.0130745432767446,0.03621218280941
"METRNL",7.05181617154918,-2.12017813908435,0.854448047270541,-2.48134236581975,0.0130888588801987,0.0362471181681029
"TRAPPC5",8.66862589663769,1.53080592422928,0.617083561045358,2.48071091318014,0.0131120666025295,0.0363066662810386
"FNDC3A",3305.20645238946,0.252941701286586,0.101965556192247,2.48065828042645,0.0131140026514031,0.0363073063526105
"CSF1R",20.4081327883259,1.02364346177048,0.412730656342332,2.48017307665518,0.0131318623496236,0.0363520265952925
"AC022167.1",13.7658708860947,-1.24857014663757,0.503523757953696,-2.47966481603911,0.0131505938019275,0.0363991481161748
"C11orf54",129.106993484126,0.415930445806233,0.167740208406892,2.47961088016118,0.0131525829423847,0.0363999228513353
"HYKK",140.700648110493,0.358613484757807,0.144633874693682,2.47945708097297,0.0131582564755158,0.0364108926588598
"ERAP2",4055.1871956105,0.2248876803263,0.0907169214744402,2.47900476196895,0.0131749547168116,0.0364523626931556
"SF3A3",4573.98582238794,0.105789079924744,0.0426757104012323,2.47890612552495,0.0131785985616967,0.0364577078422827
"PRR13P2",3.91607852896226,3.15908412029481,1.27442793117628,2.47882523837894,0.0131815873738587,0.0364612397342116
"LEO1",1403.89056320503,0.214045163403315,0.0863536824819716,2.47870336563819,0.0131860917518454,0.0364689623308181
"FPGT-TNNI3K",13.3033767513298,1.23531298337511,0.498616403188582,2.47748163813998,0.0132313216739571,0.0365893035149449
"CNTLN",575.338368574836,-0.264738795097318,0.106863424441452,-2.47735646205462,0.0132359635913155,0.036597387774689
"RASAL2",3175.8502777446,-0.13668079071815,0.0551781656999787,-2.47708108785868,0.0132461803882009,0.0366208824545146
"RNF187",4481.88507002448,0.166445819110992,0.0671994300162079,2.47689331696484,0.0132531509681259,0.0366353975879035
"AC036108.2",2.38646568230279,3.72179202852274,1.50276781598203,2.47662479122939,0.0132631250280495,0.036658210330609
"FUBP3",3707.47975446117,0.151636708872791,0.0612312443969903,2.47645969579943,0.0132692605894473,0.0366704092282467
"BORA",920.23369559501,0.230943385539,0.0932729577377103,2.47599509161518,0.0132865404806509,0.0367133989977865
"MUC3A",2.53311521159771,3.63021926828618,1.46655778672075,2.47533326075301,0.0133111901185926,0.0367767390718147
"FAM228B",44.6561102814413,-0.70669444730987,0.285593874428634,-2.47447340641917,0.0133432754366973,0.0368606036710216
"MDM1",439.116637041481,0.259120314829293,0.10472557764531,2.47427916518059,0.0133505329738632,0.036874860028534
"UFC1",1643.45174980163,0.16218971638661,0.0655512582991072,2.47424260944841,0.0133518992148773,0.036874860028534
"AK4",3813.01089394125,0.172127098426356,0.0695731681433511,2.47404427626034,0.0133593139121788,0.0368905535624688
"PAK4",2837.28607835696,0.165054238117512,0.0667202972905644,2.47382348131194,0.0133675726244413,0.0369037887749679
"ZNF316",1116.76868193548,-0.213077167342878,0.0861324752280365,-2.47383076799726,0.0133672999980417,0.0369037887749679
"MLH3",675.831615462535,-0.242081946651428,0.0978706567504221,-2.47348852750376,0.0133801100008249,0.0369336127773905
"RPH3AL",22.343270062162,-1.15048550407079,0.465180242579191,-2.47320371495556,0.0133907787559207,0.0369582716933758
"PTPRD",2.50894940818839,-3.56316359060326,1.44083370535094,-2.47298739429155,0.0133988869057584,0.0369758579169406
"CASTOR3",108.79456733991,0.445248517535945,0.180076897875308,2.47254657754185,0.0134154230684501,0.0370166946962571
"TMEM214",3814.26155307502,-0.144534512696322,0.0584732174166026,-2.4718070782143,0.0134432040870272,0.0370885444017789
"ZNF32-AS2",4.03311948222763,-2.46996809643691,0.999310097092062,-2.47167331104167,0.0134482347894818,0.0370928128580241
"ZNF561-AS1",377.384738320138,0.281171307574483,0.113756717885259,2.47168969711386,0.0134476184543163,0.0370928128580241
"KATNB1",1119.6638464168,-0.201875214594714,0.0816892233099271,-2.47125883213266,0.0134638330359605,0.0371310267202558
"LINC01836",94.343231790828,0.46244052277628,0.187158869264842,2.47084482072766,0.0134794296468676,0.0371692261763165
"LCAL1",5.85582250727571,1.87454517550042,0.759095982549086,2.46944420546871,0.0135323119631025,0.037310216929859
"TMEM71",9.42441639212399,1.40060688769854,0.567211102480139,2.46928679917295,0.0135382665152526,0.0373218024218536
"PEX13",1982.99397064613,-0.219893835360352,0.089058224716666,-2.4691019393204,0.0135452625688778,0.0373362557166479
"RALGAPA1P1",54.5506671791372,-0.61313831181249,0.248372076437044,-2.46862819930527,0.013563205926718,0.0373808765905769
"ZNF335",1532.59517951248,-0.169747833777145,0.0687697661442401,-2.46834973120469,0.0135737629704632,0.0374051314983157
"SERINC1",7321.08760081829,-0.280658373721224,0.11371639117341,-2.46805557954471,0.0135849224796502,0.0374310401250654
"SLAMF7",101.802304003049,0.484765174684399,0.196528861852765,2.46663604579145,0.0136388906885322,0.0375748791853792
"TLN1",18467.3983958431,0.174263419848664,0.0706583854757833,2.46628080553,0.0136524258986191,0.0376073033161288
"HOTAIRM1",108.277502079479,-0.478230976648601,0.193916949875503,-2.46616387559536,0.0136568837069514,0.0376147174629122
"SEMA3A",1041.26412326656,-0.229602502379182,0.0931220359768204,-2.4656087033614,0.013678066506564,0.0376681888431123
"PHF20L1",2748.26479443573,-0.215905991141851,0.0875770358218999,-2.4653265449738,0.0136888434817674,0.0376929933782932
"PEF1",2705.0448605622,-0.137235079453961,0.0556727509563792,-2.46503140398949,0.0137001243490825,0.0377191788155216
"KLHL42",3104.88219510227,-0.166691626219261,0.0676274701773202,-2.46485083328111,0.0137070301635441,0.0377333136456613
"ARF4",10222.5596413705,0.0987417993026189,0.0400612016578964,2.46477377652889,0.0137099780869478,0.0377365507741553
"CERS4",3.00873058961279,3.6019004147824,1.46200343797452,2.4636743808021,0.0137520981724165,0.0378475940397754
"HTATSF1",2359.4622225049,0.167536274177453,0.0680139481323665,2.46326347430088,0.0137678701501174,0.0378861044988887
"AC000089.1",253.375489909571,0.309776309544878,0.125766046817246,2.46311558154502,0.013773550681123,0.0378968391867178
"NAA20",4494.93478946883,0.130954527057054,0.053171300943046,2.46287987569317,0.0137826083735685,0.0379168618942663
"PI4K2B",2900.58725104906,0.178072734452546,0.0723137692161437,2.46250107528335,0.013797175915986,0.0379520354310047
"RWDD2A",319.463780232189,-0.289596823961275,0.117620492342157,-2.46212898955431,0.0138114984671455,0.0379865260695249
"SELENOW",3690.90497083911,0.154476033882752,0.0627540282824044,2.46161143931003,0.013831442157858,0.0380364659341096
"AC010883.3",18.8568904310088,1.07613769619222,0.437181200531056,2.46153698943368,0.0138343131594062,0.0380394490694272
"AC002059.1",1.91388190876802,3.7052218184858,1.50534996330147,2.46136905624236,0.0138407910788874,0.0380523478977518
"CPXCR1",2.11732534861935,4.16014533711732,1.6904974453258,2.46090010287804,0.0138588948508342,0.0380972021096379
"APLP2",34261.2383853594,-0.110749205993249,0.0450049234004623,-2.46082423044657,0.0138618258422812,0.0381003411379996
"RWDD4P2",163.751087702437,-0.378803557571375,0.153943449855943,-2.46066693922899,0.0138679038271935,0.0381121280041183
"AC006946.2",14.9797962249551,-1.24619499958082,0.506553443311318,-2.46014515553283,0.0138880832391082,0.0381626607303288
